0.0009040474241914539	0.0019105050913239717	0.0020972488642822325	0.0023412439281006972	0.0027461229669571343	0.003156138335231831	0.005204821552205244
0.0012373496230070544	0.0017891507595389207	0.0023960332357214776	0.0031274324479833044	0.0039051152065902603	0.004984966020856928	0.005204821552205244
0.0009382711770859334	0.0014793435166289876	0.0018408495119229891	0.0020270562199347086	0.002107068618012187	0.0024154397417563704	0.005204821552205244
0.0016810278839613313	0.0017982551341206299	0.002209377053312157	0.0030443195884865453	0.0038795751552394868	0.004579591644088177	0.005204821552205244
0.0011937107591574107	0.0018171839067259432	0.002099622523524771	0.002583994741956486	0.0025950975547811127	0.0028998481248967024	0.005204821552205244
0.0018035220834043274	0.002252095851482744	0.003068936135797611	0.0031800304320508135	0.003475240750577798	0.003941457464543452	0.005204821552205244
0.0010007124560678165	0.001877785581652502	0.002541544229245569	0.0030238550616388505	0.003998071894208432	0.004134994056881549	0.005204821552205244
0.001695741966212237	0.0024914826582061026	0.003442323512673373	0.0035878070720377687	0.003932088561932234	0.004350156670181417	0.005204821552205244
0.0011743020271945252	0.001254657244468045	0.001832876760007157	0.0028106528809728097	0.0032333169398885706	0.0038676761153083115	0.005204821552205244
0.0012472802496029962	0.002211835673762692	0.0023776467601670077	0.0031542950394564135	0.0038053432677902822	0.003910055283876255	0.005204821552205244
0.0009368963727039514	0.0010182180385923112	0.0018193938083670576	0.002128888480694414	0.002278667775965776	0.003068473965611331	0.005204821552205244
0.0010494572563688324	0.0012152051858600316	0.0013625525119857775	0.0022593007558672938	0.002460641670796114	0.0035304879096821158	0.005204821552205244
0.0009691468574040652	0.0016017274897198535	0.0025978920964162466	0.002678118532010644	0.0028330121625635986	0.003737002622234523	0.005204821552205244
0.0015212470299016464	0.001776246911910023	0.0021493301937759676	0.0022001519716749016	0.0031890006718804584	0.00371732735859498	0.005204821552205244
0.001888645858204107	0.0019217797453158379	0.002543361737010128	0.003294554395090984	0.0035489962168964084	0.004203156208224172	0.005204821552205244
0.0009862992779506598	0.0017982722633230358	0.0021836711559416653	0.002948244608612882	0.003113258721429625	0.004181863402037454	0.005204821552205244
0.0017191618516224508	0.0018633744309259454	0.0020628096323870265	0.0021698710234965574	0.003077086464848625	0.0031136966900985547	0.005204821552205244
0.0018117597147052627	0.00285167193228874	0.003614936299267994	0.004585955417770006	0.004706258001138621	0.004772618178658071	0.005204821552205244
0.0016586592598455178	0.002430723120828614	0.0028725286788787653	0.003365454470937536	0.0042352567228977735	0.005049637387434039	0.005204821552205244
0.0010199570890530411	0.0012447478653549095	0.002285227694753117	0.0031626725460808555	0.0038162402091635643	0.0038834916629233514	0.005204821552205244
0.0017178346552384474	0.0025256807189763275	0.00258899254700975	0.002715246727942564	0.0035291984251484194	0.0038665225575320733	0.005204821552205244
0.000972102056626692	0.0010790476221956128	0.0016990644278038398	0.0025204673865870776	0.0031328547877836135	0.0036060705112908754	0.005204821552205244
0.0017450897838341235	0.0027283500687209743	0.003443825708991065	0.0042988659074203765	0.004314021321042189	0.005163900606154692	0.005204821552205244
0.0016940955666137406	0.001909358372467675	0.00191445618231071	0.002052797817257777	0.002839421259837911	0.0035594068973357137	0.005204821552205244
0.0009113666071729358	0.0016616836732066605	0.0019220045236207162	0.0022496531646408924	0.002428736822745589	0.0031314003621776007	0.005204821552205244
0.0010723641822996375	0.0012751009664501915	0.002154840031564995	0.002755502217887107	0.0030319240798861035	0.003499214179697594	0.005204821552205244
0.001558510341305056	0.001868825181795723	0.0022550291461300625	0.002576826532086331	0.0036301703372627696	0.0038854906201287406	0.005204821552205244
0.001422384380040408	0.0018201631877257664	0.0022845239261176163	0.00237671248938988	0.003272798339965362	0.003633999570044665	0.005204821552205244
0.0014390519662899964	0.002137213382360184	0.0030166864366716543	0.0037422373041735893	0.004196935217550362	0.004574656265001474	0.005204821552205244
0.0013230598306301434	0.0021708799182687537	0.003050925544284656	0.0032862026374423973	0.004168834802113859	0.00444595833725591	0.005204821552205244
0.0008848694969861322	0.0014664759807802303	0.0020021750910436927	0.0021316147568163496	0.0022351442449801335	0.0026179515378002075	0.005204821552205244
0.0015106266035281417	0.0017970654546627222	0.002333120969912899	0.0027270822555841255	0.00333382931475324	0.0035965539559975513	0.005204821552205244
0.0016782656523515915	0.0019687424760761237	0.0029535731072905377	0.003775415331003544	0.004351252598739569	0.004521237301457134	0.005204821552205244
0.0012524719350160312	0.002333070329212368	0.002899447401721031	0.0035175695978117943	0.003889600236599145	0.004607438542438842	0.005204821552205244
0.001506091281620088	0.0025802961560311166	0.0033573913696607247	0.0037397061721299407	0.004243449566248778	0.004382772991004624	0.005204821552205244
0.0016472768774481276	0.0018145514760558182	0.002198866883160135	0.0023491552528395166	0.0027335904961624646	0.0037229948544003537	0.005204821552205244
0.0019010571920246785	0.0026924749424665994	0.0030649670199196836	0.003185995186670748	0.004237238819354994	0.004309715009507908	0.005204821552205244
0.0009099879810154105	0.001521202698764172	0.0017257108585141795	0.0019262688967169699	0.002537220731848089	0.0025673037401736914	0.005204821552205244
0.0014824456600109584	0.0016616549660233894	0.002047277876471521	0.002983452105475843	0.0032665863326035694	0.0032758871546899513	0.005204821552205244
0.0017200628959603672	0.001738369430422964	0.002262593919199665	0.0024131266880867766	0.0029981412129940414	0.003096108267185868	0.005204821552205244
0.0010201785571893993	0.0016540799131211426	0.0018188163428126383	0.0027555133756081416	0.0037181158602243103	0.003766406387944178	0.005204821552205244
0.0011074500383530172	0.0020068601857841676	0.002272928903860324	0.002955129916325684	0.0035980882267246297	0.00425807636323778	0.005204821552205244
0.0014684185985008784	0.0025455152460692435	0.0030615627210424682	0.0034214681132664856	0.004368483851172856	0.004857171444198317	0.005204821552205244
0.0011320025483322579	0.0016708205273084946	0.002697337859195446	0.0029447816773124657	0.002956446348200378	0.002994112970419143	0.005204821552205244
0.0016707727850165225	0.0027142612738207217	0.0032142625956653416	0.004216730513856352	0.004647706365609811	0.005159781251588827	0.005204821552205244
0.0019392374611470961	0.0021371248842789858	0.0027279578176439387	0.0028351515686318193	0.0036883443356270145	0.004378238598614117	0.005204821552205244
0.0011064378378612125	0.0018523605830543164	0.002875119982986369	0.0032114772851212165	0.0034565417179006977	0.004266125055625579	0.005204821552205244
0.001178806058465323	0.0012476156248317515	0.001518987243120184	0.0016102618998114558	0.0019737509873212415	0.002626356087403089	0.005204821552205244
0.0019298870642975798	0.0020057066310587234	0.0026484713080142325	0.0032173417349563227	0.004252998008912661	0.004278491232922682	0.005204821552205244
0.0013080690475802434	0.0022578483858389153	0.003279610320318681	0.004007337910860052	0.004163154178786471	0.004350238829046866	0.005204821552205244
0.001501053132186506	0.0018030357188969389	0.0022394802410162606	0.002265269541603685	0.0033228656862493242	0.0038622334186977337	0.005204821552205244
0.0009975938655592796	0.0017805072696887338	0.0020729356315018327	0.0021740592662587055	0.002823042675741958	0.0034494331755258794	0.005204821552205244
0.001429609775272269	0.0022538152001776576	0.0022900775862359614	0.002968854221092022	0.0032482966710595464	0.003329779652110424	0.005204821552205244
0.0014446029681871283	0.0016054610737332015	0.002322852333453235	0.0031780741150755267	0.0040197188552893	0.004576845193287804	0.005204821552205244
0.001923655050484755	0.0027289117168450535	0.0035750174124527857	0.0038927811232328576	0.004556547306055917	0.004721261371887623	0.005204821552205244
0.0015308894808818499	0.0018525113073467958	0.002776644539712695	0.0031984517683593043	0.0037921199708641166	0.004424091748945896	0.005204821552205244
